player_id,stat_type,name,percent_owned,status,ownership,FGM/A,FTM/A,GP,MIN,FGA,FGM,FG%,FTA,FTM,FT%,3PTA,3PTM,3PT%,PTS,OFFREB,DEFREB,REB,AST,ST,BLK,TO,PF,IMPACT_FG,IMPACT_FT
3930,2021-01-23,Chris Paul,99,,THANKS 4 DAFREEBANDZ,9/20,2/2,15,42,20,9,0.45,2,2,1.0,6,1,0.167,21,1,8,9,13,2,0,2,2,1.5558525855119183,1.453576183346768
3930,2021-01-27,Chris Paul,99,,THANKS 4 DAFREEBANDZ,12/21,5/5,16,34,21,12,0.571,5,5,1.0,8,3,0.375,32,1,4,5,5,1,0,4,4,3.5264701140158907,3.63394045836692
3930,2021-01-28,Chris Paul,99,,THANKS 4 DAFREEBANDZ,6/13,0/0,17,27,13,6,0.462,0,0,0.0,2,1,0.5,13,1,2,3,4,2,0,4,1,1.1092350570079457,-0.0
3930,2021-01-30,Chris Paul,99,,THANKS 4 DAFREEBANDZ,8/18,12/13,18,35,18,8,0.444,13,12,0.923,3,1,0.333,29,1,2,3,12,4,0,3,3,1.334980076010594,7.797457100080608
3930,2021-02-01,Chris Paul,99,,THANKS 4 DAFREEBANDZ,14/20,2/2,19,38,20,14,0.7,2,2,1.0,7,4,0.571,34,2,7,9,9,2,0,5,3,5.920215133018539,1.453576183346768
3930,2021-02-03,Chris Paul,99,,THANKS 4 DAFREEBANDZ,4/7,1/1,20,25,7,4,0.571,1,1,1.0,2,1,0.5,10,0,0,0,4,1,0,1,2,1.1754900380052968,0.726788091673384
3930,2021-02-05,Chris Paul,99,,THANKS 4 DAFREEBANDZ,7/14,3/3,21,29,14,7,0.5,3,3,1.0,7,3,0.429,20,0,7,7,9,1,0,2,3,1.5601075665092698,2.180364275020152
3930,2021-02-07,Chris Paul,99,,THANKS 4 DAFREEBANDZ,6/14,3/3,22,32,14,6,0.429,3,3,1.0,5,0,0.0,15,0,3,3,2,1,1,1,1,0.9112350570079455,2.180364275020152
3930,2021-02-08,Chris Paul,99,,THANKS 4 DAFREEBANDZ,0/0,0/0,22,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
3930,2021-02-10,Chris Paul,99,,THANKS 4 DAFREEBANDZ,10/20,4/4,23,32,20,10,0.5,4,4,1.0,7,4,0.571,28,0,3,3,7,2,1,1,2,2.2287250950132425,2.907152366693536
3930,2021-02-13,Chris Paul,99,,THANKS 4 DAFREEBANDZ,8/13,0/0,24,33,13,8,0.615,0,0,0.0,4,2,0.5,18,1,7,8,10,1,1,4,3,2.702980076010594,-0.0
3930,2021-02-14,Chris Paul,99,,THANKS 4 DAFREEBANDZ,5/9,0/0,25,28,9,5,0.556,0,0,0.0,3,2,0.667,12,0,6,6,9,2,0,2,4,1.3943625475066215,-0.0
3930,2021-02-16,Chris Paul,99,,THANKS 4 DAFREEBANDZ,12/20,1/1,26,35,20,12,0.6,1,1,1.0,8,4,0.5,29,1,3,4,7,1,0,0,0,3.8744701140158906,0.726788091673384
3930,2021-02-19,Chris Paul,99,,THANKS 4 DAFREEBANDZ,6/11,0/0,27,30,11,6,0.545,0,0,0.0,5,3,0.6,15,0,4,4,19,2,1,2,1,1.6072350570079457,-0.0
3930,2021-02-20,Chris Paul,99,,THANKS 4 DAFREEBANDZ,6/9,0/0,28,22,9,6,0.667,0,0,0.0,5,4,0.8,16,0,2,2,6,0,0,1,2,2.339235057007946,-0.0
3930,2021-02-22,Chris Paul,99,,THANKS 4 DAFREEBANDZ,1/9,0/0,29,25,9,1,0.111,0,0,0.0,1,0,0.0,2,0,3,3,9,1,0,2,0,-0.16612749049867576,-0.0
3930,2021-02-24,Chris Paul,99,,THANKS 4 DAFREEBANDZ,7/14,3/4,30,37,14,7,0.5,4,3,0.75,7,3,0.429,20,0,8,8,10,1,1,3,5,1.5601075665092698,1.4303642750201522
3930,2021-02-26,Chris Paul,99,,THANKS 4 DAFREEBANDZ,5/11,4/4,31,34,11,5,0.455,4,4,1.0,4,0,0.0,14,1,5,6,15,3,0,3,2,0.8893625475066214,2.907152366693536
3930,2021-02-28,Chris Paul,99,,THANKS 4 DAFREEBANDZ,5/8,0/0,32,32,8,5,0.625,0,0,0.0,2,1,0.5,11,0,6,6,15,1,0,4,1,1.7393625475066212,-0.0
3930,2021-03-02,Chris Paul,99,,THANKS 4 DAFREEBANDZ,1/4,5/6,33,33,4,1,0.25,6,5,0.833,3,1,0.333,8,0,5,5,10,0,1,1,1,-0.027127490498675744,2.7989404583669195
3930,2021-03-04,Chris Paul,99,,THANKS 4 DAFREEBANDZ,3/6,2/2,34,21,6,3,0.5,2,2,1.0,3,2,0.667,10,0,4,4,3,0,0,4,1,0.6686175285039728,1.453576183346768
3971,2020-12-22,Lou Williams,58,,Josh's Unreal Team,4/9,1/3,1,25,9,4,0.444,3,1,0.333,4,2,0.5,11,0,2,2,3,0,0,1,2,0.667490038005297,0.05978809167338406
3971,2020-12-25,Lou Williams,58,,Josh's Unreal Team,3/7,0/0,2,23,7,3,0.429,0,0,0.0,4,2,0.5,8,0,4,4,3,1,0,1,1,0.45561752850397275,-0.0
3971,2020-12-27,Lou Williams,58,,Josh's Unreal Team,0/4,0/0,3,9,4,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,1,0,0,0,0,-0.0,-0.0
3971,2020-12-29,Lou Williams,58,,Josh's Unreal Team,7/11,5/6,4,20,11,7,0.636,6,5,0.833,2,1,0.5,20,1,2,3,5,0,0,1,0,2.51210756650927,2.7989404583669195
3971,2020-12-30,Lou Williams,58,,Josh's Unreal Team,7/13,0/0,5,20,13,7,0.538,0,0,0.0,4,1,0.25,15,0,5,5,2,1,0,1,0,1.82610756650927,-0.0
3971,2021-01-01,Lou Williams,58,,Josh's Unreal Team,3/8,1/2,6,24,8,3,0.375,2,1,0.5,0,0,0.0,7,0,0,0,5,0,0,0,1,0.29361752850397277,0.22678809167338404
3971,2021-01-03,Lou Williams,58,,Josh's Unreal Team,2/6,0/0,7,21,6,2,0.333,0,0,0.0,1,0,0.0,4,0,1,1,2,1,0,0,1,0.11174501900264855,-0.0
3971,2021-01-05,Lou Williams,58,,Josh's Unreal Team,5/13,3/3,8,21,13,5,0.385,3,3,1.0,5,2,0.4,15,0,2,2,2,1,0,1,2,0.5393625475066213,2.180364275020152
3971,2021-01-06,Lou Williams,58,,Josh's Unreal Team,1/4,0/0,9,19,4,1,0.25,0,0,0.0,2,1,0.5,3,0,1,1,3,1,0,1,1,-0.027127490498675744,-0.0
3971,2021-01-08,Lou Williams,58,,Josh's Unreal Team,3/6,0/0,10,16,6,3,0.5,0,0,0.0,1,0,0.0,6,1,0,1,0,0,1,3,2,0.6686175285039728,-0.0
3971,2021-01-10,Lou Williams,58,,Josh's Unreal Team,6/10,8/9,11,23,10,6,0.6,9,8,0.889,2,1,0.5,21,0,1,1,4,3,0,1,1,1.9372350570079453,4.926304733387072
3971,2021-01-13,Lou Williams,58,,Josh's Unreal Team,0/3,2/2,12,9,3,0,0.0,2,2,1.0,1,0,0.0,2,0,2,2,1,0,0,0,0,-0.0,1.453576183346768
3971,2021-01-15,Lou Williams,58,,Josh's Unreal Team,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
3971,2021-01-17,Lou Williams,58,,Josh's Unreal Team,0/0,0/0,12,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
3971,2021-01-20,Lou Williams,58,,Josh's Unreal Team,2/8,0/0,13,14,8,2,0.25,0,0,0.0,4,2,0.5,6,1,0,1,1,1,0,1,0,-0.05425498099735149,-0.0
3971,2021-01-22,Lou Williams,58,,Josh's Unreal Team,3/8,3/3,14,20,8,3,0.375,3,3,1.0,3,0,0.0,9,0,1,1,8,0,0,1,0,0.29361752850397277,2.180364275020152
3971,2021-01-24,Lou Williams,58,,Josh's Unreal Team,1/9,2/2,15,14,9,1,0.111,2,2,1.0,4,1,0.25,5,0,1,1,1,0,0,1,1,-0.16612749049867576,1.453576183346768
3971,2021-01-26,Lou Williams,58,,Josh's Unreal Team,4/14,2/2,16,22,14,4,0.286,2,2,1.0,3,1,0.333,11,1,2,3,3,0,0,2,0,0.03549003800529693,1.453576183346768
3971,2021-01-28,Lou Williams,58,,Josh's Unreal Team,4/9,8/9,17,28,9,4,0.444,9,8,0.889,1,1,1.0,17,1,4,5,4,2,0,1,2,0.667490038005297,4.926304733387072
3971,2021-01-29,Lou Williams,58,,Josh's Unreal Team,4/11,0/0,18,17,11,4,0.364,0,0,0.0,1,1,1.0,9,0,2,2,3,1,0,2,2,0.347490038005297,-0.0
3971,2021-01-31,Lou Williams,58,,Josh's Unreal Team,3/9,2/2,19,22,9,3,0.333,2,2,1.0,5,1,0.2,9,0,3,3,5,0,0,2,2,0.16761752850397282,1.453576183346768
3971,2021-02-02,Lou Williams,58,,Josh's Unreal Team,2/7,0/0,20,20,7,2,0.286,0,0,0.0,0,0,0.0,4,1,0,1,5,2,0,1,1,0.017745019002648466,-0.0
3971,2021-02-03,Lou Williams,58,,Josh's Unreal Team,5/8,3/4,21,22,8,5,0.625,4,3,0.75,3,2,0.667,15,0,3,3,3,1,1,4,2,1.7393625475066212,1.4303642750201522
3971,2021-02-05,Lou Williams,58,,Josh's Unreal Team,6/10,3/5,22,22,10,6,0.6,5,3,0.6,5,3,0.6,18,1,1,2,6,1,0,3,0,1.9372350570079453,0.980364275020152
3971,2021-02-07,Lou Williams,58,,Josh's Unreal Team,6/16,10/10,23,29,16,6,0.375,10,10,1.0,5,1,0.2,23,1,4,5,5,2,0,3,3,0.5872350570079455,7.26788091673384
3971,2021-02-10,Lou Williams,58,,Josh's Unreal Team,10/15,5/5,24,28,15,10,0.667,5,5,1.0,3,2,0.667,27,1,4,5,4,2,0,3,1,3.898725095013243,3.63394045836692
3971,2021-02-12,Lou Williams,58,,Josh's Unreal Team,8/13,0/0,25,24,13,8,0.615,0,0,0.0,3,1,0.333,17,0,2,2,5,1,1,0,0,2.702980076010594,-0.0
3971,2021-02-14,Lou Williams,58,,Josh's Unreal Team,10/22,8/8,26,32,22,10,0.455,8,8,1.0,5,2,0.4,30,0,2,2,10,0,0,2,1,1.7787250950132427,5.814304733387072
3971,2021-02-15,Lou Williams,58,,Josh's Unreal Team,8/20,1/3,27,35,20,8,0.4,3,1,0.333,5,1,0.2,18,0,3,3,10,0,0,2,2,0.9829800760105942,0.05978809167338406
3971,2021-02-17,Lou Williams,58,,Josh's Unreal Team,6/18,3/4,28,35,18,6,0.333,4,3,0.75,3,1,0.333,16,1,5,6,6,2,0,5,1,0.33523505700794565,1.4303642750201522
3971,2021-02-19,Lou Williams,58,,Josh's Unreal Team,8/14,2/2,29,25,14,8,0.571,2,2,1.0,4,1,0.25,19,0,2,2,2,2,0,1,0,2.3509800760105937,1.453576183346768
3971,2021-02-21,Lou Williams,58,,Josh's Unreal Team,2/11,0/0,30,22,11,2,0.182,0,0,0.0,2,1,0.5,5,2,1,3,2,0,0,1,0,-0.1902549809973515,-0.0
3971,2021-02-23,Lou Williams,58,,Josh's Unreal Team,0/0,0/0,30,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
3971,2021-02-25,Lou Williams,58,,Josh's Unreal Team,4/9,0/0,31,20,9,4,0.444,0,0,0.0,1,1,1.0,9,0,2,2,1,2,0,2,0,0.667490038005297,-0.0
3971,2021-02-26,Lou Williams,58,,Josh's Unreal Team,6/12,3/3,32,26,12,6,0.5,3,3,1.0,4,2,0.5,17,1,1,2,4,1,0,2,0,1.3372350570079456,2.180364275020152
3971,2021-02-28,Lou Williams,58,,Josh's Unreal Team,5/11,3/3,33,24,11,5,0.455,3,3,1.0,3,1,0.333,14,0,2,2,4,1,0,2,1,0.8893625475066214,2.180364275020152
3971,2021-03-02,Lou Williams,58,,Josh's Unreal Team,4/13,2/2,34,21,13,4,0.308,2,2,1.0,3,2,0.667,12,0,0,0,4,0,0,2,4,0.12349003800529701,1.453576183346768
3971,2021-03-04,Lou Williams,58,,Josh's Unreal Team,6/13,3/4,35,26,13,6,0.462,4,3,0.75,2,1,0.5,16,0,2,2,3,1,0,4,0,1.1092350570079457,1.4303642750201522
4130,2020-12-23,LaMarcus Aldridge,85,GTD,The Stephfather,9/17,1/1,1,28,17,9,0.529,1,1,1.0,4,1,0.25,20,0,3,3,1,0,1,2,3,2.2668525855119186,0.726788091673384
4130,2020-12-26,LaMarcus Aldridge,85,GTD,The Stephfather,5/14,1/2,2,28,14,5,0.357,2,1,0.5,5,1,0.2,12,1,5,6,4,0,1,0,2,0.3993625475066212,0.22678809167338404
4130,2020-12-27,LaMarcus Aldridge,85,GTD,The Stephfather,2/7,0/0,3,20,7,2,0.286,0,0,0.0,2,0,0.0,4,1,3,4,1,0,2,2,3,0.017745019002648466,-0.0
4130,2020-12-30,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4130,2021-01-01,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4130,2021-01-03,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4130,2021-01-05,LaMarcus Aldridge,85,GTD,The Stephfather,6/16,0/0,4,25,16,6,0.375,0,0,0.0,6,2,0.333,14,2,4,6,2,1,0,1,0,0.5872350570079455,-0.0
4130,2021-01-07,LaMarcus Aldridge,85,GTD,The Stephfather,11/18,3/3,5,31,18,11,0.611,3,3,1.0,7,3,0.429,28,0,5,5,3,0,0,1,1,3.6725976045145665,2.180364275020152
4130,2021-01-09,LaMarcus Aldridge,85,GTD,The Stephfather,4/11,1/2,6,32,11,4,0.364,2,1,0.5,3,1,0.333,10,1,2,3,1,2,1,0,4,0.347490038005297,0.22678809167338404
4130,2021-01-10,LaMarcus Aldridge,85,GTD,The Stephfather,9/21,1/1,7,36,21,9,0.429,1,1,1.0,3,1,0.333,20,2,7,9,4,1,0,2,2,1.3668525855119182,0.726788091673384
4130,2021-01-12,LaMarcus Aldridge,85,GTD,The Stephfather,6/16,0/0,8,31,16,6,0.375,0,0,0.0,4,1,0.25,13,2,8,10,6,1,2,2,3,0.5872350570079455,-0.0
4130,2021-01-14,LaMarcus Aldridge,85,GTD,The Stephfather,4/10,2/2,9,30,10,4,0.4,2,2,1.0,6,1,0.167,11,0,2,2,1,0,0,2,3,0.4914900380052971,1.453576183346768
4130,2021-01-16,LaMarcus Aldridge,85,GTD,The Stephfather,2/7,0/0,10,17,7,2,0.286,0,0,0.0,0,0,0.0,4,0,2,2,2,0,0,1,0,0.017745019002648466,-0.0
4130,2021-01-18,LaMarcus Aldridge,85,GTD,The Stephfather,10/17,2/2,11,24,17,10,0.588,2,2,1.0,1,0,0.0,22,0,2,2,1,1,1,1,0,3.1087250950132423,1.453576183346768
4130,2021-01-20,LaMarcus Aldridge,85,GTD,The Stephfather,2/8,0/0,12,23,8,2,0.25,0,0,0.0,3,0,0.0,4,1,2,3,0,0,1,0,1,-0.05425498099735149,-0.0
4130,2021-01-22,LaMarcus Aldridge,85,GTD,The Stephfather,11/18,0/0,13,30,18,11,0.611,0,0,0.0,7,4,0.571,26,2,7,9,2,0,1,1,1,3.6725976045145665,-0.0
4130,2021-01-24,LaMarcus Aldridge,85,GTD,The Stephfather,7/13,0/0,14,24,13,7,0.538,0,0,0.0,3,1,0.333,15,0,2,2,0,0,2,0,1,1.82610756650927,-0.0
4130,2021-01-27,LaMarcus Aldridge,85,GTD,The Stephfather,8/14,1/4,15,28,14,8,0.571,4,1,0.25,6,3,0.5,20,2,1,3,2,0,2,0,1,2.3509800760105937,-0.02321190832661596
4130,2021-01-29,LaMarcus Aldridge,85,GTD,The Stephfather,1/3,2/2,16,22,3,1,0.333,2,2,1.0,1,1,1.0,5,0,3,3,3,0,0,0,1,0.055872509501324275,1.453576183346768
4130,2021-01-30,LaMarcus Aldridge,85,GTD,The Stephfather,5/7,2/2,17,26,7,5,0.714,2,2,1.0,2,2,1.0,14,1,4,5,2,0,1,0,1,2.184362547506621,1.453576183346768
4130,2021-02-01,LaMarcus Aldridge,85,GTD,The Stephfather,5/8,0/0,18,18,8,5,0.625,0,0,0.0,4,2,0.5,12,0,1,1,0,1,1,1,0,1.7393625475066212,-0.0
4130,2021-02-03,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,18,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4130,2021-02-06,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,18,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4130,2021-02-08,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,18,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4130,2021-02-09,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,18,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4130,2021-02-12,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,18,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4130,2021-02-14,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,18,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4130,2021-02-24,LaMarcus Aldridge,85,GTD,The Stephfather,3/10,3/4,19,25,10,3,0.3,4,3,0.75,3,2,0.667,11,0,7,7,1,1,1,2,1,0.06861752850397274,1.4303642750201522
4130,2021-02-27,LaMarcus Aldridge,85,GTD,The Stephfather,5/10,10/10,20,23,10,5,0.5,10,10,1.0,3,1,0.333,21,1,4,5,0,0,1,0,5,1.1143625475066212,7.26788091673384
4130,2021-03-01,LaMarcus Aldridge,85,GTD,The Stephfather,0/3,2/2,21,15,3,0,0.0,2,2,1.0,2,0,0.0,2,1,3,4,0,0,0,2,3,-0.0,1.453576183346768
4130,2021-03-02,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,21,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4130,2021-03-04,LaMarcus Aldridge,85,GTD,The Stephfather,0/0,0/0,21,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4152,2020-12-23,Kyle Lowry,98,,World B. Flat,7/15,0/0,1,38,15,7,0.467,0,0,0.0,9,4,0.444,18,1,0,1,10,1,0,6,3,1.32910756650927,-0.0
4152,2020-12-26,Kyle Lowry,98,,World B. Flat,6/15,2/2,2,35,15,6,0.4,2,2,1.0,6,2,0.333,16,0,0,0,10,2,0,2,5,0.7372350570079457,1.453576183346768
4152,2020-12-29,Kyle Lowry,98,,World B. Flat,6/15,9/9,3,37,15,6,0.4,9,9,1.0,8,3,0.375,24,2,6,8,9,1,0,4,4,0.7372350570079457,6.541092825060456
4152,2020-12-31,Kyle Lowry,98,,World B. Flat,6/12,4/6,4,36,12,6,0.5,6,4,0.667,9,4,0.444,20,1,6,7,4,2,0,4,3,1.3372350570079456,1.5751523666935363
4152,2021-01-02,Kyle Lowry,98,,World B. Flat,4/14,5/5,5,39,14,4,0.286,5,5,1.0,11,3,0.273,16,1,5,6,8,0,0,2,3,0.03549003800529693,3.63394045836692
4152,2021-01-04,Kyle Lowry,98,,World B. Flat,5/13,7/8,6,32,13,5,0.385,8,7,0.875,5,1,0.2,18,0,5,5,5,2,0,1,4,0.5393625475066213,4.2125166417136874
4152,2021-01-06,Kyle Lowry,98,,World B. Flat,9/15,3/3,7,38,15,9,0.6,3,3,1.0,8,3,0.375,24,2,7,9,6,1,0,4,4,2.905852585511918,2.180364275020152
4152,2021-01-08,Kyle Lowry,98,,World B. Flat,0/0,0/0,7,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4152,2021-01-10,Kyle Lowry,98,,World B. Flat,5/14,4/7,8,33,14,5,0.357,7,4,0.571,8,3,0.375,17,1,8,9,6,1,0,1,4,0.3993625475066212,1.191152366693536
4152,2021-01-11,Kyle Lowry,98,,World B. Flat,5/17,5/5,9,35,17,5,0.294,5,5,1.0,12,3,0.25,18,0,9,9,2,0,0,4,3,0.0843625475066212,3.63394045836692
4152,2021-01-14,Kyle Lowry,98,,World B. Flat,6/10,0/0,10,34,10,6,0.6,0,0,0.0,5,4,0.8,16,1,5,6,12,2,0,4,2,1.9372350570079453,-0.0
4152,2021-01-16,Kyle Lowry,98,,World B. Flat,6/13,4/4,11,36,13,6,0.462,4,4,1.0,7,3,0.429,19,2,4,6,6,0,1,3,3,1.1092350570079457,2.907152366693536
4152,2021-01-18,Kyle Lowry,98,,World B. Flat,9/12,2/2,12,35,12,9,0.75,2,2,1.0,5,3,0.6,23,1,8,9,7,0,1,4,2,4.255852585511918,1.453576183346768
4152,2021-01-20,Kyle Lowry,98,,World B. Flat,2/12,3/4,13,36,12,2,0.167,4,3,0.75,10,1,0.1,8,1,9,10,7,1,1,2,3,-0.22025498099735147,1.4303642750201522
4152,2021-01-22,Kyle Lowry,98,,World B. Flat,0/0,0/0,13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4152,2021-01-24,Kyle Lowry,98,,World B. Flat,0/0,0/0,13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4152,2021-01-25,Kyle Lowry,98,,World B. Flat,2/11,7/7,14,32,11,2,0.182,7,7,1.0,5,1,0.2,12,0,2,2,1,1,0,2,5,-0.1902549809973515,5.0875166417136874
4152,2021-01-27,Kyle Lowry,98,,World B. Flat,7/12,1/1,15,37,12,7,0.583,1,1,1.0,8,6,0.75,21,1,5,6,3,0,0,4,3,2.1411075665092696,0.726788091673384
4152,2021-01-29,Kyle Lowry,98,,World B. Flat,7/17,1/1,16,37,17,7,0.412,1,1,1.0,8,2,0.25,17,2,1,3,6,0,0,4,3,0.9441075665092696,0.726788091673384
4152,2021-01-31,Kyle Lowry,98,,World B. Flat,4/13,2/2,17,36,13,4,0.308,2,2,1.0,9,2,0.222,12,0,6,6,15,2,0,3,4,0.12349003800529701,1.453576183346768
4152,2021-02-02,Kyle Lowry,98,,World B. Flat,4/11,3/5,18,34,11,4,0.364,5,3,0.6,8,3,0.375,14,1,9,10,10,4,0,3,3,0.347490038005297,0.980364275020152
4152,2021-02-05,Kyle Lowry,98,,World B. Flat,12/18,0/0,19,37,18,12,0.667,0,0,0.0,9,6,0.667,30,2,3,5,7,2,0,4,3,4.678470114015892,-0.0
4152,2021-02-06,Kyle Lowry,98,,World B. Flat,4/16,0/0,20,36,16,4,0.25,0,0,0.0,7,1,0.143,9,0,3,3,5,0,0,1,3,-0.10850996199470297,-0.0
4152,2021-02-08,Kyle Lowry,98,,World B. Flat,2/2,0/0,21,7,2,2,1.0,0,0,0.0,0,0,0.0,4,0,0,0,1,0,0,0,1,1.4457450190026484,-0.0
4152,2021-02-10,Kyle Lowry,98,,World B. Flat,8/14,0/0,22,32,14,8,0.571,0,0,0.0,8,5,0.625,21,0,4,4,5,2,1,1,0,2.3509800760105937,-0.0
4152,2021-02-11,Kyle Lowry,98,,World B. Flat,10/15,3/3,23,32,15,10,0.667,3,3,1.0,4,1,0.25,24,0,1,1,6,1,0,3,5,3.898725095013243,2.180364275020152
4152,2021-02-14,Kyle Lowry,98,,World B. Flat,6/12,10/12,24,40,12,6,0.5,12,10,0.833,4,2,0.5,24,0,4,4,4,2,0,4,3,1.3372350570079456,5.597880916733839
4152,2021-02-16,Kyle Lowry,98,,World B. Flat,7/12,1/1,25,21,12,7,0.583,1,1,1.0,5,3,0.6,18,0,6,6,6,2,0,2,3,2.1411075665092696,0.726788091673384
4152,2021-02-18,Kyle Lowry,98,,World B. Flat,0/0,0/0,25,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4152,2021-02-19,Kyle Lowry,98,,World B. Flat,0/0,0/0,25,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4152,2021-02-21,Kyle Lowry,98,,World B. Flat,0/0,0/0,25,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4152,2021-02-23,Kyle Lowry,98,,World B. Flat,0/0,0/0,25,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4152,2021-02-24,Kyle Lowry,98,,World B. Flat,9/13,2/4,26,35,13,9,0.692,4,2,0.5,7,4,0.571,24,0,7,7,8,2,0,3,4,3.733852585511918,0.4535761833467681
4152,2021-02-26,Kyle Lowry,98,,World B. Flat,6/9,4/4,27,33,9,6,0.667,4,4,1.0,5,4,0.8,20,3,8,11,10,1,1,2,5,2.339235057007946,2.907152366693536
4152,2021-03-03,Kyle Lowry,98,,World B. Flat,5/11,8/9,28,35,11,5,0.455,9,8,0.889,5,3,0.6,21,1,3,4,6,1,1,1,4,0.8893625475066214,4.926304733387072
4152,2021-03-04,Kyle Lowry,98,,World B. Flat,5/18,1/2,29,40,18,5,0.278,2,1,0.5,11,3,0.273,14,1,2,3,19,1,0,4,2,0.004362547506621406,0.22678809167338404
4244,2020-12-22,Kevin Durant,100,INJ,Herro Ball,7/16,7/7,1,24,16,7,0.438,7,7,1.0,2,1,0.5,22,1,4,5,3,3,1,1,3,1.12610756650927,5.0875166417136874
4244,2020-12-25,Kevin Durant,100,INJ,Herro Ball,9/16,8/9,2,33,16,9,0.563,9,8,0.889,4,3,0.75,29,0,4,4,3,2,0,2,3,2.5728525855119178,4.926304733387072
4244,2020-12-27,Kevin Durant,100,INJ,Herro Ball,9/15,6/9,3,36,15,9,0.6,9,6,0.667,7,5,0.714,29,0,3,3,4,0,1,3,3,2.905852585511918,2.3627285500403046
4244,2020-12-28,Kevin Durant,100,INJ,Herro Ball,0/0,0/0,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4244,2020-12-30,Kevin Durant,100,INJ,Herro Ball,11/22,9/9,4,34,22,11,0.5,9,9,1.0,6,2,0.333,33,1,10,11,9,1,1,4,1,2.451597604514567,6.541092825060456
4244,2021-01-01,Kevin Durant,100,INJ,Herro Ball,10/21,6/6,5,37,21,10,0.476,6,6,1.0,7,2,0.286,28,1,7,8,4,1,2,5,0,1.9887250950132422,4.360728550040304
4244,2021-01-03,Kevin Durant,100,INJ,Herro Ball,8/15,10/12,6,37,15,8,0.533,12,10,0.833,7,2,0.286,28,0,11,11,7,0,0,6,1,2.0469800760105943,5.597880916733839
4244,2021-01-05,Kevin Durant,100,INJ,Herro Ball,0/0,0/0,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
4244,2021-01-07,Kevin Durant,100,INJ,Herro Ball,0/0,0/0,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
